atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_atomic_incompatibility,variance_atomic_incompatibility,avg_bader_charge,variance_bader_charge,avg_vectorial_asymmetry,max_vectorial_asymmetry,avg_bond_alignment,variance_bond_alignment,avg_bond_gradient,max_bond_gradient,avg_bond_distance,variance_bond_distance,geometric_centroid_density,geometric_centroid_elf,geometric_centroid_laplacian_of_density,structural_tensor_product_trace,total_density_gradient_flux,point_group_reduction_factor,structure_tensor_normal_projection,hierarchical_stress_flow
1,18,33,Cs,Cl,Cl,6.3731546531718255,0.007136601961627712,0.9925502309227409,1.5658045169893764,0.3807024738887345,-0.20050499999999852,0.5804300089686681,2.9141033290444,8.687269982077515,0.5674238171832054,0.0003128979166155565,1842.8949027490287,1886.5126646642773,3.7570406323944248,0.03080196835669352,0.019103227029642497,0.012176599210376369,0.001803134179696526,39041.77615392206,13054.109272488884,0.75,79.99133886635298,2.944351998747977
5,35,36,Cs,Cl,Cl,7.737308865960928,0.13783925925608365,0.8909819660440654,1.340409636527057,0.513280037674928,-0.21866299999999939,0.5996559535806689,0.02446605253134587,0.0366819491992566,0.5851127715384893,6.2700877053326e-16,1798.7123527255967,1799.277140833782,3.93378133266887,1.527213354437991e-06,0.026334656059692336,0.12229492219311063,0.003283637014067516,85743.59066487866,-1.3765855361218347e-09,0.75,66.4373971387592,0.039213057251276245
3,7,16,Cs,Cs,Cl,6.128600820485181,0.338566073492345,0.762310738255447,2.068027727055751,0.16297994889167447,0.34793366666666853,0.5586970830242239,2.9202108598935403,8.68726868130855,0.54973490202447,6.162975822039155e-33,1975.8034448394599,1975.803444839469,3.5815357383314583,1.9721522630525295e-31,0.11034694528138053,0.5716019730933537,0.0076213926161638225,56973.67514404246,-3637.5805944080676,0.6,77.50512147571699,4.756979691087434
0,11,26,Cs,Pb,Cl,5.068030718672833,0.22202404508321827,0.8245686917367775,1.2270798993753844,0.0877222540422717,0.4927573333333323,0.7541222487242183,2.9176013889351347,8.714666059259152,0.7678747613713727,0.04805523681814427,2595.829615781708,5013.247831732184,3.217936126616009,0.12836829047050335,0.1135071418488131,0.5192632826169516,0.0093300768506081,24845.004377159486,13327.4300253411,0.6,71.75223997624873,0.49814535193345355
2,20,23,Cs,Cl,Cl,6.414367712582374,0.4623104489606496,0.6903299732887072,1.229130999466814,0.0860392497059231,-0.19883399999999915,0.582336033193999,2.9235618541366075,8.714666075612156,0.7646643931529635,0.04665802025953271,1392.6397062884043,1463.0362437532065,3.7679914531122547,0.03677577808925636,0.2093569647034305,0.7269947834478003,0.018521275910232594,38858.51480773676,548.9236119459691,0.6,79.86038207686701,0.027796913156403296
7,13,28,Cs,Pb,Cl,5.055442030941667,0.23006243233370235,0.8190925615277033,1.5551172003227585,0.39629888298703486,0.4919593333333327,0.7524288877708868,2.9081424437139134,8.687268681308774,0.7688365090431859,0.048005514198183566,3501.0094803889197,5026.215515938197,3.2173319591868608,0.13264439274320874,0.11725778503253452,0.5362937021525127,0.009554846215084735,24941.15229488664,10052.518227629085,0.75,71.79289694316873,3.068386040039009
9,16,17,Pb,Cl,Cl,4.111048793075777,0.13274728798816035,0.894561019355135,1.0442577755396376,0.10253878423056656,-0.05560633333333461,0.9309977175902172,2.902034487079366,8.68726868130855,0.7838538313759928,0.04165039525575979,5001.022549814439,5026.215515937865,2.867506293907635,0.0002067301583247412,0.1576434274770326,0.20499762058411897,0.018009262069511298,17440.9429885401,-109.09916967410378,1.0,57.37786348074379,0.49936611524653773
2,20,32,Cs,Cl,Cl,6.102773532397422,0.341892784354977,0.760348055084815,1.4545259351617033,0.003624888986112469,-0.18014199999999883,0.5618233202419988,5.822331185915696,8.714666075612177,0.5486597166768915,1.1093356479670479e-31,1463.0362437532149,1463.0362437532235,3.576221335290791,2.179228250673045e-29,0.16657195401072397,0.6635404760809318,0.015345221637432063,21313.68457440273,5.494533165809878e-11,1.0,61.967902293423705,6.912802499925698e-06
4,12,30,Cs,Pb,Cl,5.631418278684537,0.154405850481476,0.8613962191006646,1.0103211770779026,0.06463305966849898,0.4740669999999992,0.7997934119579976,0.01883206331615313,0.0376614063634681,0.7802193071832371,0.04018010647717281,2569.0757932805873,4975.822755637905,3.3950386375420445,0.26332726370523307,0.059078931677670914,0.27734718149483706,0.00533128433894514,49600.21562495267,353.2276125077621,0.75,87.3464386744038,0.029066724143049227
2,23,37,Cs,Cl,Cl,6.415069026868564,0.007946234709111294,0.9916568194808608,1.2291309994668143,0.08603924970592314,-0.19832499999999934,0.5818160286139994,2.744517202692793,8.177532121280713,0.7654795852008283,0.04630651420847788,1452.1111318781902,1581.979094932778,3.7683197865953186,0.03664995679066875,0.018687086711405076,0.012522645986560405,0.0017810299427807276,38911.7621719288,533.1451745960475,0.6,79.8453374184095,0.02779493278475217
7,27,30,Cs,Cl,Cl,6.366638844886338,0.46769587416258745,0.6876520298387379,1.5658045158181748,0.3807024720436507,-0.20050499999999852,0.580430008968668,2.9141033322025316,8.687269991565131,0.5674238120196234,0.0003128976300781069,1886.9752417205348,1975.8034448394276,3.7582763994718382,0.031237261300338433,0.2181020316147035,0.7388213326683332,0.019039008333711954,39041.77584252704,-10939.788045449108,0.75,79.96147334255039,2.9680092264541056
11,22,27,Pb,Cl,Cl,0.01694279254476494,2.184572813220833,0.002692221191562645,1.269652711382647,0.10346340021536693,-0.03744800000000126,0.9058497212179953,5.7916717881895705,8.687269991565131,0.987950248160535,1.4719054513167165e-10,4959.474710677859,5004.820994216525,2.8592263601658976,3.718780538746353e-05,1661.2807753807867,0.07592635307969081,-5007.836758896773,10114.704182671043,-2.476626030596175,1.0,49.82804785406958,0.9728273607758207
5,30,33,Cs,Cl,Cl,6.373154653171826,0.007136601961627687,0.9925502309227406,1.5658045169893768,0.38070247388873374,-0.20050499999999852,0.5804300089686681,2.9141033290444,8.687269982077515,0.5674238171832056,0.0003128979166155525,1842.8949027490262,1886.512664664273,3.7570406323944248,0.03080196835669352,0.019103227029642532,0.012176599210376402,0.001803134179696378,39041.77615392206,-13054.109272488853,0.75,79.99133886635296,2.9443519987479765
7,27,39,Cs,Cl,Cl,6.128600820485195,0.3385660734923422,0.7623107382554487,1.7825632381156424,0.1629799488916744,-0.18234666666666519,0.5605442491742235,5.803740644105507,8.687269991565355,0.5497348993883142,1.9721522630525295e-31,1975.803444839516,1975.8034448396047,3.5815357383314605,4.0429121392576855e-30,0.1618216181984731,0.6527901396434017,0.015001779679332389,21410.324021879816,-760.293994759345,0.75,61.99329807417887,4.756971811301565
3,14,24,Cs,Pb,Cl,5.66643494936122,0.15611637106199308,0.8594837805192356,1.3383585332578525,0.5154195267542304,0.47292999999999924,0.7988720836026669,0.018505598549969502,0.0366819491860351,0.5824411650058176,7.137544393702367e-06,3387.5507530098766,4975.823768498856,3.4072149297424446,0.2759721573128079,0.05784434586391903,0.2731819438227469,0.005186748833917369,49596.020839233985,-385.7840607155941,0.75,87.43286311358953,0.02900116096882635
6,7,36,Cs,Cs,Cl,7.684457873728641,0.13996772990486428,0.8894764761858109,1.523231757036929,0.3901772819600475,0.33004000000000033,0.6009037042026689,0.030900494609553398,0.0376614065227549,0.7828909261752691,0.03911619379297989,1569.484238475839,1799.2777375208811,3.9203691982364295,0.0001482611487013967,0.024450030756983116,0.20190294981544477,0.0019211981549001579,112158.60703252438,9.37050608067811e-10,0.6,83.04674642344898,0.03935407511566016
2,18,25,Cs,Cl,Cl,6.415069026868581,0.007946234709111218,0.9916568194808608,1.2377672128642352,0.07913751882968291,-0.19832499999999934,0.5818160286139994,2.74451719455325,8.177532121280565,0.7654795852533658,0.0463065142310895,1452.1111318781755,1581.9790949327517,3.7683197865953217,0.0366499567906673,0.018687086699180896,0.012522645986550163,0.0017810299677833027,38911.76217100078,815.4722506734413,0.6,79.84533705353549,0.02779487981018679
6,30,37,Cs,Cl,Cl,6.415069026868564,0.007946234709111223,0.9916568194808613,1.2377672128642518,0.07913751882968668,-0.19832499999999934,0.5818160286139994,2.7445171945532993,8.177532121280713,0.765479585253366,0.046306514231089405,1452.1111318781866,1581.979094932774,3.7683197865953186,0.0366499567906684,0.018687086699180896,0.012522645986549012,0.0017810299677831867,38911.76217100075,533.1451745959907,0.6,79.84533705353556,0.02779487981018798
8,11,26,Pb,Pb,Cl,1.7881785806343045,1.3476901358258768,0.29144235945625696,1.0422066735897637,0.1034634002153652,0.6356473333333312,0.9055892686042171,2.9052064960568327,8.714666059259152,0.9870898083521819,1.1268666302047787e-22,5013.2444100138655,5013.247831732184,2.8596509725121506,2.9347912360190066e-15,3.619570225782333,0.401604391145341,5.241689762411608,11340.324690683054,-7769.950078208013,0.75,49.82804785406938,0.9708845668346426
4,7,36,Cs,Cs,Cl,7.784986489044494,0.14553877807504975,0.8855714480949525,1.5232317590434674,0.3901772813426297,0.33004000000000033,0.6009037042026689,0.030900494556457797,0.0376614063634681,0.7828909251406848,0.03911619338374357,979.7459877494122,1799.2777375208811,3.9461534734732693,0.00018517825625511222,0.02410270489257452,0.2081244046260834,0.0018867519911028247,112158.60524770922,6.357721910731238e-11,0.6,83.04674642344898,0.03955748409240687
14,32,36,Pb,Cl,Cl,4.12059156581751,0.1368945909045012,0.8916362098425984,1.0528940443177437,0.09883023974851479,-0.055943666666667724,0.931445550790886,2.9111669740253503,8.714666075612177,0.7834296775624676,0.041477448904572944,4994.532509420671,5013.24125034249,2.870767715125538,0.00012358085541567127,0.15988741666607295,0.20764152234367445,0.018195224675084373,17382.661107504922,-582.4707991726527,0.75,57.43024494962611,0.4982125157428916
3,18,39,Cs,Cl,Cl,6.366638844886317,0.46769587416259606,0.6876520298387332,1.5658045158181746,0.38070247204365154,-0.20050499999999852,0.5804300089686681,2.914103332202606,8.687269991565355,0.5674238120196238,0.00031289763007809313,1886.975241720639,1975.803444839623,3.75827639947184,0.031237261300337885,0.21810203161470837,0.7388213326682388,0.019039008333712134,39041.77584252719,9460.287604003413,0.75,79.96147334255102,2.968009226457405
12,28,38,Pb,Cl,Cl,4.096834045749643,0.13382340901245002,0.8938177181430628,1.2696527113826466,0.10346340021536744,-0.036912666666667114,0.9051350664175518,5.80080382276562,8.714666059259523,0.9875260949980366,1.903460280900887e-07,5009.027648716423,5013.240988294943,2.862487796487641,8.047262908290583e-06,0.16226100642225538,0.2087944834601268,0.017621395067437946,9575.396667000581,-1.0017958374172463e-10,0.75,49.828047854069425,0.6851030766139402
0,3,17,Cs,Cs,Cl,7.784986801742029,0.14553875640827094,0.8855714632276711,1.5145954902653704,0.40200975166638714,0.33003966666666784,0.6009044350482227,0.03090047827737323,0.0376614063634681,0.7828909140805321,0.0391161978684593,979.7459662920834,1799.277124999992,3.946153551463212,0.0001851782489355213,0.02410270740405778,0.208124439343373,0.0018867523183775498,112158.60523217011,-5.933482692446631e-10,0.6,83.04674642344895,0.039557294758525645
9,16,21,Pb,Cl,Cl,0.01694278788328707,2.1845728156046116,0.0026922204508586004,1.269652711382647,0.10346340021536687,-0.03744800000000126,0.9058497212179953,5.791671788010928,8.687269982077304,0.9879502481611213,1.471878314332051e-10,4959.71351030505,5026.215515937865,2.859226360159992,3.718780074789835e-05,1661.2808249966513,0.0759263533726918,-5007.837009289826,10114.704182679685,8.760352098726337,1.0,49.828047854070036,0.972827364899095
7,16,28,Cs,Cl,Cl,6.128600820485193,0.3385660734923424,0.7623107382554489,1.7825632381156424,0.16297994889167441,-0.18060066666666566,0.558697083024224,5.803739770601119,8.687268681308774,0.5497349020244702,8.011868568650901e-32,1975.803444839546,1975.8034448396415,3.5815357383314597,1.2818989709841442e-30,0.16182161820078292,0.6527901396433885,0.015001779674528462,21410.32430721268,1324.3070327712705,0.75,61.993298052182325,4.75697969109018
5,7,35,Cs,Cs,Cl,0.059289656037361915,2.1772256555142557,0.004977182753614731,1.8426327925320642,0.5219547046734395,0.3289023333333354,0.5996563186242235,0.030573992886734166,0.0366819491992566,0.5851127536291294,5.0848070431215855e-17,1798.7120897177138,1799.277140833782,3.93378129427074,1.5271184507297443e-06,1755.9896654937747,0.049965399210510256,-8765.261212416235,122288.65636923168,1.172892608956642e-11,0.6,83.04674642344895,0.055414793449517274
2,14,32,Cs,Pb,Cl,5.0680309071977385,0.22202403984779284,0.8245686982184035,1.2270798973688117,0.08772225347120455,0.4927589999999995,0.7541249680219968,2.9176014001596453,8.714666075612177,0.7678747625529457,0.048055236338440416,3238.1387470478567,5013.24125034249,3.2179361788844867,0.1283682533010866,0.11350713344302017,0.5192632520133856,0.00933007628790747,24845.004659193663,1605.0892482164381,0.6,71.75224001081395,0.4981457870037418
7,30,39,Cs,Cl,Cl,6.3666388448863165,0.467695874162596,0.6876520298387332,1.565804515818175,0.3807024720436507,-0.20050499999999852,0.5804300089686681,2.914103332202606,8.687269991565355,0.5674238120196239,0.0003128976300780912,1886.9752417206232,1975.8034448396047,3.75827639947184,0.03123726130033773,0.21810203161470804,0.7388213326682322,0.01903900833371293,39041.77584252719,-9460.287604003357,0.75,79.96147334255099,2.9680092264574056
6,15,35,Cs,Pb,Cl,5.705720982921462,0.15099402493051767,0.8622192344834337,1.0016849616739467,0.0676062440662516,0.474065333333332,0.7997906303535522,0.01883206266015037,0.0376614065227549,0.7802193081593123,0.04018010687326913,3149.036263166442,4975.829357509281,3.4208229893523354,0.2904547947169482,0.05498540644022252,0.2547494992299618,0.004881337608548824,49600.21621807462,996.0057393836297,0.75,86.95694070984675,0.02899055894656
4,26,36,Cs,Cl,Cl,6.414367562756321,0.4623104571760272,0.6903299694586854,1.2377672701033593,0.07913747617211363,-0.19883366666666666,0.5823356549308888,2.9235618645808295,8.714666059259152,0.7646643906834238,0.04665802017579753,169.3128189045879,178.4113998312326,3.767991415064059,0.036775763648591225,0.20935698768387542,0.726994797251444,0.01852127716500309,38858.51428479652,121.69205994824902,0.6,79.86038144382287,0.027795625462803387
10,20,27,Pb,Cl,Cl,4.079466349484128,0.13818523908129662,0.8907372714847581,1.269652711382651,0.10346340021536328,-0.03778566666666686,0.9063102908695516,5.8008042618404305,8.714666075612156,0.9875139615968614,1.7990590980702738e-07,5019.72507096486,5026.208891586524,2.8563895886718846,1.0636950472932675e-05,0.1641445816227623,0.2076557238167891,0.015711039663384045,9575.035377370143,2099.7344920399096,0.75,49.82804785407,0.706090869629217
0,18,38,Cs,Cl,Cl,6.359682409283431,0.007786421334087323,0.9919659021746464,1.2377672148708034,0.07913751935786417,-0.19883399999999915,0.582336033193999,2.92356184049314,8.714666059259523,0.7646643910330603,0.046658020326843595,170.37011537721006,178.41139983114775,3.7422071011877867,0.027551274612265676,0.019414852324130837,0.012678665090471667,0.0019097032410847015,38858.51427930396,216.97835821581987,0.6,79.9467789519224,0.027794657828528316
10,20,36,Pb,Cl,Cl,4.120591565817645,0.1368945909045002,0.8916362098425992,1.0528940443177521,0.09883023974851061,-0.055943666666667724,0.931445550790886,2.9111669740253436,8.714666075612156,0.7834296775624626,0.04147744890457507,4994.532509421309,5013.241250343194,2.8707677151255857,0.00012358085541659444,0.15988741666606268,0.20764152234366492,0.01819522467508263,17382.661107505395,-75.61434886204252,0.75,57.430244949626484,0.49821251574215897
2,18,20,Cs,Cl,Cl,6.414367712582374,0.4623104489606497,0.6903299732887072,1.2377672128642352,0.07913751882968288,-0.19883399999999915,0.582336033193999,2.9235618459971136,8.714666075612156,0.7646643932055017,0.046658020282229706,1392.639706288403,1463.0362437532065,3.7679914531122547,0.03677577808925628,0.2093569646998247,0.7269947834478121,0.0185212759183566,38858.514806773375,548.9236119459657,0.6,79.86038147785732,0.027796860181839616
4,15,35,Cs,Pb,Cl,5.631418279741164,0.15440583672716723,0.8613962286465221,1.0016849636804854,0.06760624554184143,0.474065333333332,0.7997906303535522,0.018832062607054768,0.0376614063634681,0.7802193069673515,0.040180106395412654,2569.0790942162735,4975.829357509281,3.3950386376264605,0.26332726361859504,0.059078927096634884,0.27734715673172533,0.005331283878867763,49600.21562405181,632.5733593653138,0.75,87.3464380401397,0.029066934216424332
6,30,32,Cs,Cl,Cl,6.414367712582351,0.46231044896065193,0.6903299732887058,1.2377672128642518,0.07913751882968668,-0.19883399999999915,0.582336033193999,2.9235618459971207,8.714666075612177,0.7646643932055021,0.04665802028222958,1392.6397062884098,1463.03624375322,3.7679914531122503,0.036775778089257895,0.20935696469982484,0.7269947834477704,0.018521275918356367,38858.51480677325,879.1219108540881,0.6,79.86038147785708,0.027796860181851044
1,18,23,Cs,Cl,Cl,7.732135949510496,0.13234678795124444,0.8948648659987785,1.3404095812944874,0.5132800921990789,-0.21866333333333188,0.5996563186242235,0.024466028443532236,0.0366819491992566,0.5851127422061055,1.8423328573915927e-17,1799.2771408337812,1799.2771408337824,3.932545527929261,7.888609052210118e-31,0.025652367245472606,0.14912707679393142,0.0028012777149172357,85743.59064726878,9.022430669537917e-10,0.75,66.43739713875917,0.03900538116591739
