atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
20,36,41,Pb,I,I,5.3599518645508635,0.09211751233848191,0.9241205902763169,-0.06324999999999881,0.4890867776166683,0.09631139591183176,4.352584832876975e-06,36.081893216009796,602.3220480161535,3.2814994908144755,0.00035709841800240475,0.9447399301512271,0.0005986611297229584,0.0797439121364042,0.007691726946922654,0.11535884731064024,0.0,2.0772250028552484,0.23080277809502756,14.275521004780568,33513.54553973129,76.38783953054859,14.702149367732575,0.38507976832069796,79.9246123588193
1,13,33,Cs,Pb,I,5.984656829054599,0.265629872055956,0.7960651750183617,0.3716463333333356,0.49710709323755636,0.09344527937247006,1.2325492298802e-05,63.75604705081199,1864.7706782875132,3.5177597090382617,0.16962535383407987,0.9054007848667609,3.4950742654577395e-06,0.15951291268726542,0.008246625121448994,0.7071202443731474,0.0,1.3665528787123256,0.15183920874581394,60.981095070791284,72213.8706348876,93.30754002398072,1092.4259342819696,0.3436774348705143,7.762541932852683
3,10,48,Cs,Cs,I,7.272036234803087,0.49309900796425277,0.6753404213060145,0.3490580000000018,0.4300233238859985,0.0920543890586204,1.642924803440538e-05,74.49187926309799,468.83418435627135,4.0385253528181,0.001278627981558949,0.9419251957802117,2.493849180683507e-17,0.19769794865726997,0.01266176935386027,0.7176740637554272,0.0,0.00803919053469152,0.0008932433927435023,61.06900387510459,170339.78755012626,113.42202930207903,1180.031777011662,0.4664130573638952,77.35682585754509
5,38,40,Cs,I,I,4.940295407971226,1.0423138735265636,0.41481171412124934,-0.10083766666666823,0.4175885152895553,0.0949205055979821,1.6429248034405384e-05,65.05069663437381,358.004160428196,4.039246245778751,0.0013307116835364835,0.9661370107625624,0.0005862124756820164,1.2852584056207597,0.09001290845226535,0.665583150030589,0.0,0.025574273400349012,0.0028415859333721124,31.682107950610497,81827.6560676964,99.10027005986016,1251.607448892506,0.28058348780323,32.36415455828661
2,34,37,Cs,I,I,5.978910796768804,0.7573689739124388,0.5423807321924258,-0.12950000000000017,0.44426306349600325,0.0949205055979821,1.6429248034405384e-05,77.41415658292952,575.3973551837144,3.96619158600702,0.0013377895180484464,0.922728232834322,0.00036852326923640763,0.5604321552567076,0.02347034139302256,0.8023494669986639,0.0,1.0159070224466158,0.11287855804962398,68.8237841878807,73089.51509084571,93.57288932914025,1171.1720119982824,0.16672621521725134,22.45105024496425
8,15,27,Cs,Pb,I,3.552870088718818,1.1543921284366327,0.36440458442492674,0.38677766666666713,0.46744390186289236,0.09344527937247006,1.2325492298802e-05,45.52308950545848,1260.1518971817575,3.6326850081325412,0.1369610529564724,0.9555663402204878,0.00018608083196344164,2.1532531883182595,0.8921610468883323,0.3224655796884408,0.0,1.8193415436389,0.20214906040432223,42.259776894156694,72516.94538623728,89.73437780608188,1101.9219444520552,0.18156060143239972,46.001017226401984
2,14,31,Cs,Pb,I,6.699862541564785,0.19302909526811582,0.8445489423609234,0.40017200000000247,0.44196902599266913,0.09344527937247006,1.2325492298802e-05,51.39257796986144,1309.6539432115076,3.6880608293392445,0.1502835642876813,0.9553105994563789,0.001227677805865093,0.09225149998976619,0.005838816068002821,0.5613367659894437,0.0,1.9690233888290234,0.21878037653655816,3.697868633904002,73531.9878072818,87.98242226000727,1178.3222730490113,0.38044871309916856,7.523442291194608
7,13,33,Cs,Pb,I,6.018550784866453,0.261037646510535,0.7985247871371809,0.3716463333333356,0.49710709323755636,0.09344527937247006,1.2325492298802e-05,63.756054826778986,1864.771083361259,3.5262426519965793,0.17668481584085,0.9120215645359684,2.2574546631514397e-05,0.15394982387919232,0.008437320211708768,0.6987961105329519,0.0,1.3665530821449143,0.15183923134943497,33.57330735374648,73210.40567587859,93.99660591863034,1092.4259251502847,0.3457033478849264,7.739114611013698
1,35,57,Cs,I,I,5.310672287802129,0.8977595098982265,0.4778381029074963,-0.14463500000000096,0.4582968486646659,0.0949205055979821,1.6429248034405384e-05,95.64712245573806,17.07946464945042,3.938098654041631,7.196079474637388e-05,0.9101520504217995,4.3834730565651615e-05,0.9132235067922246,0.03311307939295273,0.7328228967776869,0.0,0.9217847622806462,0.10242052914229405,49.17067841101052,77949.60180248242,96.68080916186692,1162.2447196831015,0.4371529731397685,40.41437235169045
3,35,59,Cs,I,I,7.496706280389545,0.03976316644098626,0.9650929640588283,-0.14463699999999827,0.4582978060499991,0.0949205055979821,1.6429248034405384e-05,95.6471329285183,17.07945307815131,3.9296158130861087,1.7267028405374798e-18,0.9035312795120951,6.616587759777857e-19,0.01923681810874371,0.00216353622043498,0.015106191957181369,0.0,0.9217844208257057,0.10242049120285616,76.57851729304602,98954.1404056836,83.20193844895769,1162.2447079754368,0.14445992216719836,63.10688523632891
2,25,46,Cs,I,I,5.978910537335548,0.7573690035397901,0.5423807180844323,-0.129501,0.4442639906126697,0.0949205055979821,1.6429248034405384e-05,77.41415508361082,575.3973266601346,3.966191541046049,0.0013377920508162119,0.9227282339328531,0.0003685231501929926,0.5604322404162863,0.023470340558579956,0.8023494475486574,0.0,1.0159072513159109,0.11287858347954566,68.82378228455521,73089.51514022278,93.57288909849635,1171.1720138148423,0.1667262069674773,22.45105090860165
15,27,42,Pb,I,I,0.438932424054531,2.025638245189002,0.05299519868082753,-0.06338700000000108,0.48922767019267055,0.09631139591183176,4.352584832876975e-06,36.081896902960985,602.3220434667297,3.281499419975874,0.0003570930806398687,0.9447399278108832,0.0005986613567180204,3698.794198914879,-6581.088324138456,0.10323088183265239,0.0,2.077225684052066,0.230802853783563,14.275535448988133,33513.545024612285,65.42237874571167,14.702148044016369,0.0016636536925957908,1617.4335580443983
0,31,46,Cs,I,I,5.194517685029632,1.0268127946600063,0.42074653551955166,-0.11611133333333375,0.4326104866268885,0.0949205055979821,1.6429248034405384e-05,83.28365222595568,250.53108835771704,4.116063281853176,0.028724058799143474,0.9530767138980839,0.0013179706972464413,1.1396907206362532,0.054292216817140526,0.6875232344615752,0.0,1.1331409497371367,0.12590454997079295,13.895621295656902,85594.15327340126,95.46762171506558,1243.2597877776602,0.17638113797002472,26.621505920682864
16,29,36,Pb,I,I,0.4389317847693408,2.025638491470223,0.052995119264694426,-0.06325099999999868,0.4890867511040038,0.09631139591183176,4.352584832876975e-06,36.08189347732371,602.3220795063427,3.2814994849522954,0.00035709525686731717,0.9447399325594211,0.0005986611758999624,3698.796155486075,-6581.08707725239,0.09310131382899381,0.0,2.077224828361711,0.23080275870685674,14.275523234072914,33513.54501200144,65.42238890919081,14.702149396055233,0.37739841630216026,83.40235159134265
23,30,55,Pb,I,I,5.620387031870955,0.13650157402622237,0.8917297690771165,-0.05000466666666622,0.4758193101668928,0.09631139591183176,4.352584832876975e-06,41.951387033201094,762.6543211044228,3.353142938076987,0.0027821918620489655,0.9202723631456483,3.1255372991901215e-17,0.08203512907603284,0.007715144981683254,0.15847023516668268,0.0,2.209373064222524,0.24548589602472481,5.1005469251848625,35948.68664458618,62.54214822801401,19.52678016394621,0.23029005966643165,40.85738197964448
8,9,50,Cs,Cs,I,7.272036206423604,0.4930990540310134,0.6753403962726677,0.3490579999999994,0.43002146912066763,0.0920543890586204,1.642924803440538e-05,74.49188013695843,468.8337559314105,4.0385253932347815,0.0012786352068112385,0.9419251888652949,1.3051483572193576e-17,0.1976980006392773,0.009999100338434598,0.7191684889776275,0.0,0.008039188278466643,0.0008932431420518492,61.069018251951306,170339.78743774717,113.42203029345197,1180.0317660383782,0.201034639754704,40.30618677864914
2,29,34,Cs,I,I,7.595089707684322,0.006121666614906961,0.993624314997154,-0.11610833333333422,0.4326115010682261,0.0949205055979821,1.6429248034405384e-05,83.2836460693086,250.53113017633174,4.107580327090854,0.03167137969518373,0.9464559249237359,0.0018425257480415619,0.017716499838858587,0.0015891220189461234,0.01672983683674008,0.0,1.1331404948277115,0.1259044994253013,41.303440023342354,85668.74981610058,86.79382168564915,1243.2598052340347,0.4953045529071761,5.9200939122168075
10,34,55,Cs,I,I,7.547358864655759,0.01714591853610761,0.9841009282355362,-0.11611966666666736,0.432619257760224,0.0949205055979821,1.6429248034405384e-05,83.28364992366309,250.53108534428475,4.002670525589664,0.005336996129697916,0.9469400525935074,0.0018843222361368298,0.0181920372330683,0.0016584222867960187,0.013506857583955511,0.0,1.1331404840285193,0.12590449822539104,39.43681998755111,84238.24895064736,91.12511660705005,1243.2597995694055,0.2698806497221455,41.03128843804964
11,49,59,Cs,I,I,5.023794601734806,1.0025126382895644,0.4317265568245466,-0.1295013333333325,0.44426524695088876,0.0949205055979821,1.6429248034405384e-05,77.41417065552785,575.3977679904556,4.001949595699539,0.005232176367515819,0.9227282287497778,0.000368522847072059,1.172648164397347,0.06103127071036762,0.6842892147673477,0.0,1.015907411134777,0.11287860123719744,68.82373467493554,73089.52061453316,94.7152312748504,1171.1719978055778,0.2132612104809938,58.83905118328368
1,28,35,Cs,I,I,7.365422354498848,0.00648791600543099,0.9937551712198295,-0.11610799999999936,0.4326131347546644,0.0949205055979821,1.6429248034405384e-05,83.28365315148157,250.53136318392365,4.011153383451951,0.0041695120012549885,0.9535608324324973,0.0013533570766185968,0.01938597771649083,0.0017909749452628642,0.01557948708838058,0.0,1.13313992758223,0.1259044363980256,12.029076639283286,87191.5202095556,87.15229580488852,1243.2597982250531,0.2767891434157587,28.786649060147393
13,37,40,Pb,I,I,5.359951538086784,0.09211748198757762,0.9241206132551749,-0.06338499999999907,0.48922962120467245,0.09631139591183176,4.352584832876975e-06,36.081899854398415,602.322038673476,3.2814994011912577,0.00035709460795059863,0.9447399145965296,0.0005986618144387302,0.0797439105729617,0.0076917264332121565,0.11535884303518512,0.0,2.077226472215348,0.2308029413572609,14.275530106638307,33513.541892881636,76.38783671501679,14.702147158133949,0.3850797691514441,79.92461210375383
4,6,43,Cs,Cs,I,8.72757937881655,0.15716659149947976,0.8770141787367307,0.36259666666666607,0.4052805485695538,0.0920543890586204,1.642924803440538e-05,80.36137344563276,178.27208593426306,4.180634988147703,0.011006101771142517,0.9898647068919202,2.3437877143600306e-07,0.038393463634427236,0.0029591305136005136,0.23767647303040818,0.0,0.03408991519701852,0.0037877683552242796,4.161776970160303,187127.99138226826,82.23173655504847,1319.2999384528796,0.4029158336602754,9.07381396850006
9,22,50,Cs,Pb,I,6.517751364357299,0.11495519170044917,0.8992273624736266,0.38664599999999893,0.46770546887266723,0.09344527937247006,1.2325492298802e-05,45.52308820122004,1260.1515528027267,3.6326849138420343,0.13696103490061812,0.9555663341076233,0.00018608074496002396,0.07176034927892032,0.0046301671648392925,0.4468599121472558,0.0,1.8193405439643129,0.2021489493293681,42.25974001195587,72516.942690378,91.81117840073249,1101.9219634947412,0.42331102079713356,6.294572932785207
21,25,52,Pb,I,I,0.43893297445541507,2.0256380383814245,0.05299526534342698,-0.06338666666666626,0.48922637844956035,0.09631139591183176,4.352584832876975e-06,36.081897192145114,602.3219380591387,3.2814994169424345,0.0003570963382800421,0.944739923248227,0.000598661601474607,3698.7891215816653,-6581.062094082022,0.09310132619810332,0.0,2.077227121148822,0.23080301346098017,14.275529305812723,33513.54297071202,65.422368823827,14.702146792587762,0.33973679801404494,110.36148769602177
6,21,49,Cs,Pb,I,3.5528693760186507,1.154392294833803,0.3644045186895557,0.3867783333333345,0.46744532176622405,0.09344527937247006,1.2325492298802e-05,45.52309006259144,1260.1516886818536,3.632684943197198,0.13696098828163117,0.9555663346185106,0.00018608101386071005,2.153255204027339,0.8921624841122786,0.32007862293121353,0.0,1.8193425811561614,0.2021491756840179,42.25978215950879,72516.93809858384,89.73437558473547,1101.9219611617384,0.14934215577450996,95.12107266994975
15,31,39,Pb,I,I,5.538875745831926,0.09936945674526347,0.918390936537421,-0.06338866666666591,0.48922927818022427,0.09631139591183176,4.352584832876975e-06,36.081899554864286,602.322183283946,3.3342460502988676,0.005132804663881642,0.9447399258929007,0.0005986612800146639,0.07450043700370913,0.007162660867642552,0.12473098062303821,0.0,2.0772265244844066,0.23080294716493402,14.275532790130166,33513.547151925464,63.133713556067434,14.7021481723456,0.4357112859946414,5.156674407792883
6,10,49,Cs,Cs,I,7.72068076009349,0.032137367658812685,0.9714273410233252,0.3491919999999998,0.4297729658446669,0.0920543890586204,1.642924803440538e-05,74.4918799381509,468.83379315037706,4.002767350131931,2.352853501105123e-19,0.9419251853982638,5.133091195782318e-18,0.026146387498476108,0.0018053379385223878,0.18068941655203002,0.0,0.008039233008617072,0.0008932481120685634,61.06904942732328,170339.78124935296,125.5931512004285,1180.0317642007683,0.4777505455206912,6.323851347957612
17,20,41,Pb,Pb,I,5.620387631972693,0.1379859686685618,0.890683017052569,0.43775833333333486,0.4758033766722247,0.09483616968631974,4.352584832876975e-06,22.423786944374626,762.6543533016325,3.3531431183964555,0.0027822016718668445,0.9202723709142298,4.4188403772402054e-17,0.133928876014747,0.01288744234766358,0.1373844184078298,0.02934505210451271,2.209373801792688,0.24548597797696528,5.100549672043758,30112.823046056732,63.26457231634821,19.526780847811665,0.36900157122590227,77.25117270961458
6,10,58,Cs,Cs,I,7.496706283431869,0.03976317060576587,0.965092960631359,0.3340556666666667,0.4582974869202221,0.0920543890586204,1.642924803440538e-05,92.72483787582802,17.07942641932032,3.9296158067333957,4.385528243523368e-18,0.9035312733722971,3.8947405729237265e-21,0.032073689133419424,0.0022563508664024973,0.23834507564542842,0.0,0.9217841412662588,0.10242046014069543,76.57849065943668,174058.03090879094,126.22504554136222,1162.2447181136274,0.4727412161925064,6.230326770559541
0,5,39,Cs,Cs,I,7.2720363014017755,0.49309903692833235,0.6753404056306697,0.34919233333333227,0.4297732748895549,0.0920543890586204,1.642924803440538e-05,74.49188820592238,468.83416114732955,4.0385254015054475,0.0012786309477742768,0.941925199722992,1.2846640797587922e-17,0.19769792599452582,0.009999100454451935,0.7191684997370503,0.0,0.00803922158684492,0.000893246842982769,61.06902082992893,170339.79296931898,113.42202629750572,1180.0317717134594,0.20103463540688313,40.30618781140387
21,28,57,Pb,I,I,5.121387885556718,0.15902599110467275,0.8755024553192807,-0.07852133333333218,0.5052591397202264,0.09631139591183176,4.352584832876975e-06,54.31485693218823,1551.2227563939866,3.2031499725830423,0.00945684573070751,0.9137713254031069,4.226338400941881e-05,0.10982851407203667,0.011589437372345525,0.1730886854326975,0.0,1.818258237018317,0.20202869300203527,25.242182853401378,33601.065010457365,72.31155535169171,14.645524920887853,0.18131412771391822,56.25058433897085
5,45,47,Cs,I,I,7.751054941965539,0.12240758389975315,0.9019535443125953,-0.1446356666666683,0.4582974869202221,0.0949205055979821,1.6429248034405384e-05,95.64713038769186,17.079397231502966,3.9380986372166116,7.196070763032819e-05,0.9101520452605658,4.3834784879965783e-05,0.02625727673270977,0.0035998638748149497,0.05929348526645325,0.0,0.9217849070178014,0.10242054522420013,49.17071584578977,77949.60057248737,89.01860092402711,1162.24472383252,0.24795519683059816,20.022159235055657
11,19,54,Cs,Pb,I,6.699862188155884,0.19302908672127939,0.8445489413237005,0.4001703333333329,0.44196524867288645,0.09344527937247006,1.2325492298802e-05,51.39258088641888,1309.6544945296675,3.6880607443559024,0.150283673168287,0.9553106097573788,0.001227677499149687,0.09225152551696385,0.00583881723682237,0.5613368561157968,0.0,1.9690231124330315,0.21878034582589234,3.697863289298761,73531.98663242355,87.98242457317674,1178.322257404455,0.3804487147678117,7.523441819107697
1,50,59,Cs,I,I,7.8834323800981485,0.1065598903840639,0.9134134659417308,-0.1296350000000004,0.44438608866466534,0.0949205055979821,1.6429248034405384e-05,77.41416504014667,575.3975855525349,3.9746744989594394,0.0007892089741237248,0.9293490110224147,0.0001581602749693495,0.022494083891171024,0.004233219918957205,0.19617370800887324,0.027172388081345627,1.015907109654754,0.11287856773941711,41.41597168886277,77356.35544542203,87.56312319732805,1171.1720156239842,0.3901300707010277,51.565738112799174
4,41,46,Cs,I,I,7.365421916330167,0.006487913328232671,0.9937551737131151,-0.11610733333333438,0.4326125155135549,0.0949205055979821,1.6429248034405384e-05,83.28364863579314,250.5311665550603,4.011153285361138,0.004169511466262686,0.9535608400454403,0.001353356665170827,0.01938597843218656,0.0017909750773276987,0.01562730094638532,0.0,1.1331407129188071,0.12590452365764523,12.02900900709791,87191.51713217529,87.15229336601084,1243.25978931338,0.2767891368311125,28.786648767046472
7,37,45,Cs,I,I,7.550419773296235,0.01529483597596982,0.9857793339720324,-0.1294993333333352,0.444264319832889,0.0949205055979821,1.6429248034405384e-05,77.4141660319529,575.3975830295758,4.010432480691602,0.004076938930291716,0.9293490057204696,0.00015816020336811045,0.01828467118694418,0.0016237705609273689,0.014083230089180564,0.0,1.0159084560647609,0.112878717340529,41.41589630380702,77356.35231762378,96.18323940313341,1171.1720057003276,0.2236599262743426,57.30010186444376
