atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
0,17,18,Cs,Br,Br,7.661338904873612,1.6434602192104412e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915004,1075.4212430028035,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552776,0.001209978568837127,0.009757060560754474,0.0,0.03888709509473863,0.004320788343859847,7.261617885150094e-13,177240.14330839601,129.7494316530642,2842.4460675137266,0.4999999999999996,5.897701438775645
4,10,36,Cs,Pb,Br,6.255457021157876,0.15632602640857374,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.5903163007986465,0.379457097464726,0.9622504486493764,0.0,0.055440170704716026,0.004532096089953919,0.3289433767163941,0.0,0.7914361562806475,0.08793735069784975,4.629688672658615e-13,110775.08956774752,123.85173021428855,2842.4460675137266,0.25497393382335654,24.328018434949534
14,24,36,Pb,Br,Br,6.604306901358825e-16,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791502,1075.421243002804,2.9743154100000004,1.9721522630525295e-31,0.962250448649376,0.0,18152.62879811751,-98528.98154866027,0.1596740763183086,0.0,0.5998226390898487,0.06664695989887207,6.610073276157832e-14,49848.79030548637,,1.0518145402946823e-30,0.0,0.0
1,2,24,Cs,Cs,Br,1.7763568394002505e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957474,1075.421243002801,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,5560.319336787415,-24579.090280106808,0.21265749964307842,0.0,0.03888709509473891,0.004320788343859879,6.760984536793652e-13,443100.3582709902,,2842.4460675137275,0.3416407864998733,22.116380395408665
1,21,37,Cs,Br,Br,7.661338904873618,0.5483113556160757,0.6461709275204176,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.16860481127361623,0.015104693421824614,0.21411088531905445,0.0020543739069560796,0.038887095094738255,0.004320788343859805,3.555815636194594e-13,177240.1433083961,129.74943165306422,2842.4460675137275,0.2559289460184546,41.28391007142953
0,17,27,Cs,Br,Br,7.661338904873617,0.5483113556160756,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.16860481127361665,0.015104693421821028,0.21410870561969775,0.002052315173929887,0.03888709509473869,0.004320788343859854,7.261617885150099e-13,177240.1433083961,129.7494316530642,2842.4460675137266,0.2559289460184545,41.28391007142952
1,32,37,Cs,Br,Br,7.661338904873619,1.8078062411314853e-31,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.4212430028078,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552638,0.0012099785688375185,0.009757423091782614,0.0,0.038887095094738346,0.0043207883438598155,3.5558156361945984e-13,177240.14330839616,129.7494316530642,2842.4460675137275,0.4416407864998738,40.211600718924856
2,22,26,Cs,Br,Br,7.661338904873617,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552309,0.0012099785688385871,0.009757423091782527,0.0,0.03888709509473779,0.004320788343859755,5.50720802925366e-13,177240.14330839604,129.74943165306422,2842.446067513727,0.34721359549995745,23.280400416219646
5,7,25,Cs,Cs,Br,8.846552158163467,0.1370778389040191,0.8915188114208266,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.021457472481412044,0.0018147594742063567,0.19618702271891736,0.0,0.03888709509474052,0.0043207883438600575,3.744068014878489e-13,443100.35827098996,159.23793884694237,2842.446067513727,0.13600370786388244,44.232760790817345
2,22,35,Cs,Br,Br,7.661338904873615,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.16860481127361687,0.015104693421822846,0.21411088531905406,0.002054373906957211,0.03888709509473773,0.004320788343859748,5.50720802925366e-13,177240.14330839607,129.7494316530642,2842.446067513727,0.28584137277018795,24.126960431354913
5,30,36,Cs,Br,Br,8.846552158163467,0.13707783890401906,0.8915188114208266,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.01549898777608531,0.0021573877118309204,0.21411319204969345,0.0020566121192358844,0.03888709509473916,0.004320788343859906,7.144320000467288e-13,199395.16122194548,106.15862589796161,2842.4460675137275,0.13600370786388238,44.23276079081734
4,34,39,Cs,Br,Br,7.66133890487362,9.860761315262648e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,0.0,0.9622504486493764,0.0,0.012039682342552205,0.0012099785688385455,0.009757423091782576,0.0,0.03888709509473881,0.0043207883438598675,6.285534592059654e-13,177240.14330839616,129.74943165306422,2842.4460675137266,0.4416407864998738,40.21160071892483
6,26,34,Cs,Br,Br,7.661338904873617,0.5483113556160756,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,0.0,0.9622504486493764,0.0,0.17107276175415134,0.01775914005846107,0.669091628187324,0.0,0.038887095094739026,0.004320788343859892,5.188718148088198e-13,177240.14330839604,129.74943165306422,2842.446067513727,0.2730095919652306,32.59256058270749
7,30,38,Cs,Br,Br,7.661338904873616,0.5483113556160758,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915146,1075.4212430028101,4.206317191597293,7.888609052210118e-31,0.9622504486493761,3.0814879110195774e-32,0.1710727617541508,0.017759140058460993,0.6690962408072965,0.0,0.038887095094738845,0.004320788343859872,7.776854888500102e-13,177240.143308396,129.74943165306416,2842.4460675137257,0.2320508075688773,17.693104316326938
8,18,23,Pb,Br,Br,4.423276079081733,0.137077838904019,0.8915188114208271,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347915025,1075.4212430028044,2.9743154099999995,0.0,0.9622504486493764,0.0,0.13990310875754883,0.01602835836331492,0.18275146445668525,0.0,0.5998226390898518,0.06664695989887243,1.4780573181743652e-13,44310.03582709897,88.46552158163465,0.0,0.41421356237309503,4.423276079081733
6,7,30,Cs,Cs,Br,8.846552158163465,0.13707783890401884,0.8915188114208269,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395753,1075.4212430028062,4.206317191597292,0.0,0.962250448649376,0.0,0.021457472481412745,0.0018147594742049255,0.1961870227189238,0.0,0.03888709509473925,0.004320788343859916,7.163544487250449e-13,443100.35827098985,159.2379388469424,2842.446067513727,0.41421356237309537,8.846552158163465
3,25,27,Cs,Br,Br,7.661338904873613,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552559,0.0012099785688383061,0.009757745241483796,0.0,0.03888709509473968,0.004320788343859965,4.229721756938296e-13,177240.14330839607,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775643
0,21,24,Cs,Br,Br,5.329070518200751e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915,1075.421243002803,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,277.7217431574114,-626.4021125138746,0.21410870561969655,0.002052315173930757,0.03888709509473866,0.004320788343859851,7.192734043673613e-13,199395.1612219456,,2842.4460675137266,0.49442719099991567,27.645475494260825
5,8,17,Cs,Pb,Br,6.2554570211578735,0.15632602640857357,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.590316300798646,0.3794570974647257,0.9622504486493764,0.0,0.0554401707047155,0.004532096089955541,0.3289734564801986,0.0,0.7914361562806526,0.08793735069785029,4.2834280869403707e-13,110775.08956774746,123.8517302142885,2842.4460675137275,0.3938468501173524,6.634914118622598
7,8,19,Cs,Pb,Br,6.2554570211578735,0.15632602640857382,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957484,1075.4212430028017,3.5903163007986456,0.379457097464726,0.9622504486493764,0.0,0.05544017070471713,0.004532096089954143,0.32897504491424134,0.0,0.7914361562806508,0.08793735069785008,3.766993824125283e-13,110775.08956774742,123.85173021428848,2842.4460675137266,0.39384685011735204,6.634914118622598
7,23,26,Cs,Br,Br,8.846552158163465,0.13707783890401887,0.8915188114208269,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597292,0.0,0.9622504486493764,0.0,0.015598814551629066,0.0022795317752600202,0.05154935592540724,0.0,0.03888709509473897,0.004320788343859885,7.906639103954688e-13,199395.16122194543,106.15862589796157,2842.4460675137266,0.41421356237309537,8.846552158163467
7,19,37,Cs,Br,Br,2.0683835420462705e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028047,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,9934.991090437263,-52894.91502913084,0.21702712238464109,0.0,0.038887095094738665,0.004320788343859851,6.599182120708331e-13,199395.16122194548,,2842.4460675137266,0.0,0.0
2,18,28,Cs,Br,Br,7.661338904873615,1.9721522630525295e-31,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,0.012039682342552706,0.0012099785688372174,0.009757464311980546,0.0,0.038887095094737485,0.00432078834385972,5.600043479087278e-13,177240.14330839601,129.74943165306422,2842.446067513727,0.34721359549995784,23.28040041621965
4,15,34,Cs,Pb,Br,6.255457021157879,0.15632602640857365,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798647,0.37945709746472545,0.9622504486493764,0.0,0.05544017070471678,0.004532096089952901,0.3289519139621364,0.0,0.7914361562806337,0.08793735069784815,2.3948745784882225e-13,110775.0895677476,123.85173021428858,2842.4460675137266,0.4137234517216971,42.02112275127645
14,29,34,Pb,Br,Br,4.4232760790817345,0.137077838904019,0.891518811420827,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791508,1075.4212430028072,2.97431541,4.930380657631324e-31,0.9622504486493761,3.0814879110195774e-32,0.13990310875755071,0.016028358363309795,0.18274380006730295,0.0,0.5998226390898487,0.06664695989887205,7.979064275790103e-14,44310.035827099025,88.4655215816347,1.0518145402946823e-30,0.2649110640673517,22.116380395408665
4,7,30,Cs,Cs,Br,2.5777496373137e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395753,1075.4212430028062,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,5560.319336787218,-29494.930992382393,0.21265894767390983,0.0,0.03888709509473921,0.004320788343859913,7.714195350094183e-13,443100.35827098996,,2842.4460675137266,0.0,0.0
5,33,37,Cs,Br,Br,7.661338904873616,0.5483113556160756,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.3771763479151,1075.4212430028078,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.16860481127361943,0.015104693421817156,0.21411319204969417,0.002056612119235368,0.03888709509473881,0.004320788343859868,4.016636954757966e-13,177240.14330839604,129.74943165306422,2842.4460675137275,0.28584137277018795,24.126960431354913
6,10,22,Cs,Pb,Br,6.2554570211578735,0.15632602640857365,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957513,1075.4212430028044,3.590316300798646,0.3794570974647257,0.9622504486493761,3.0814879110195774e-32,0.055440170704718086,0.004532096089951384,0.32897345648019993,0.0,0.7914361562806503,0.08793735069785004,2.2710852754166726e-13,110775.08956774749,123.85173021428855,2842.446067513727,0.39384685011735193,6.6349141186226
4,7,39,Cs,Cs,Br,1.8679800779951767e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395753,1075.4212430028062,4.206317191597293,0.0,0.9622504486493764,0.0,5560.319336787169,-29494.930992382084,0.21265894767391258,0.0,0.03888709509473853,0.004320788343859837,7.714195350094186e-13,443100.3582709902,,2842.4460675137266,0.0,0.0
5,25,33,Cs,Br,Br,7.661338904873615,0.5483113556160757,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.1686048112736126,0.015104693421825058,0.21411319204969417,0.0020566121192353484,0.03888709509473999,0.004320788343859999,4.0166369547579647e-13,177240.14330839601,129.7494316530642,2842.4460675137275,0.28584137277018806,24.126960431354913
7,33,39,Cs,Br,Br,8.846552158163467,0.13707783890401884,0.8915188114208268,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.015598814551628674,0.002279531775262202,0.05154935592541033,0.0,0.03888709509473881,0.0043207883438598675,7.647070673045508e-13,199395.16122194554,106.15862589796161,2842.4460675137266,0.4142135623730947,8.846552158163469
4,29,36,Cs,Br,Br,7.661338904873617,1.4791141972893971e-31,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552252,0.0012099785688383963,0.009757423091782498,0.0,0.038887095094738505,0.004320788343859833,7.855975072153474e-13,177240.14330839604,129.74943165306416,2842.4460675137266,0.34721359549995745,23.280400416219653
7,14,35,Cs,Pb,Br,6.255457021157876,0.15632602640857368,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395757,1075.4212430028097,3.5903163007986465,0.379457097464726,0.962250448649376,0.0,0.05544017070471697,0.004532096089954142,0.3289750449142369,0.0,0.7914361562806481,0.08793735069784979,4.2838232157852377e-13,110775.08956774749,123.85173021428855,2842.4460675137266,0.3938468501173518,6.634914118622601
0,16,21,Cs,Br,Br,7.661338904873617,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552411,0.0012099785688379423,0.009757060560754425,0.0,0.03888709509473837,0.004320788343859819,4.635727387428185e-13,177240.14330839604,129.74943165306416,2842.4460675137266,0.34721359549995745,23.280400416219646
1,20,31,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.16860481127361399,0.015104693421825783,0.2141108853190541,0.002054373906956361,0.038887095094739525,0.004320788343859947,3.5558156361945984e-13,177240.14330839604,129.74943165306422,2842.4460675137275,0.28584137277018795,24.126960431354913
0,24,34,Cs,Br,Br,7.661338904873619,9.860761315262648e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.012039682342552413,0.0012099785688377133,0.009757060560754384,0.0,0.03888709509473916,0.004320788343859906,4.635727387428191e-13,177240.14330839613,129.74943165306422,2842.4460675137266,0.4416407864998738,40.211600718924856
6,22,23,Cs,Br,Br,7.661338904873612,0.0,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791503,1075.4212430028049,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342552427,0.0012099785688381743,0.009757745241483881,0.0,0.03888709509473804,0.0043207883438597825,5.188718148088197e-13,177240.14330839593,129.7494316530642,2842.446067513727,0.4999999999999996,5.897701438775645
4,10,22,Cs,Pb,Br,6.255457021157876,0.15632602640857374,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957513,1075.4212430028044,3.590316300798646,0.3794570974647263,0.9622504486493764,0.0,0.055440170704717816,0.004532096089951659,0.32895191396213913,0.0,0.7914361562806501,0.08793735069785003,2.86227734225934e-13,110775.08956774753,123.85173021428852,2842.4460675137266,0.2549739338233559,24.328018434949538
7,26,36,Cs,Br,Br,7.661338904873612,0.5483113556160757,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597292,0.0,0.9622504486493764,0.0,0.17107276175415095,0.017759140058460687,0.6690962408072958,0.0,0.03888709509473872,0.004320788343859857,7.7768548885001e-13,177240.143308396,129.7494316530642,2842.4460675137266,0.2320508075688773,17.69310431632693
4,22,33,Cs,Br,Br,7.661338904873618,0.5483113556160756,0.6461709275204176,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,0.0,0.9622504486493764,0.0,0.16860481127360993,0.015104693421829463,0.21411088531905387,0.002054373906956367,0.03888709509473798,0.004320788343859776,6.285534592059654e-13,177240.14330839607,129.74943165306422,2842.4460675137266,0.4832159566199235,34.02520060832102
3,21,25,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.1710727617541568,0.01775914005845037,0.669091628187318,0.0,0.0388870950947395,0.004320788343859944,4.229721756938292e-13,177240.143308396,129.74943165306416,2842.4460675137275,0.23205080756887686,17.693104316326927
3,10,25,Cs,Pb,Br,6.2554570211578735,0.1563260264085736,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957502,1075.4212430028037,3.590316300798646,0.3794570974647257,0.9622504486493764,0.0,0.05544017070471705,0.004532096089952907,0.3289593794447385,0.0,0.7914361562806458,0.08793735069784953,1.461283448519588e-13,110775.08956774748,123.85173021428852,2842.4460675137275,0.3938468501173524,6.634914118622598
0,17,22,Cs,Br,Br,7.661338904873615,9.860761315262648e-32,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791502,1075.421243002804,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552338,0.0012099785688381643,0.009757060560754467,0.0,0.03888709509473789,0.004320788343859765,4.70461122890467e-13,177240.14330839604,129.74943165306425,2842.4460675137266,0.34721359549995745,23.280400416219653
1,21,32,Cs,Br,Br,7.661338904873617,9.860761315262648e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028067,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.01203968234255267,0.0012099785688376857,0.009757464311980496,0.0,0.03888709509473837,0.004320788343859821,7.111631272389188e-13,177240.1433083961,129.7494316530642,2842.4460675137275,0.34721359549995745,23.280400416219646
5,6,30,Cs,Cs,Br,1.867980077995176e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395753,1075.4212430028062,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,5560.319336787218,-29494.930992382393,0.21265894767390983,0.0,0.03888709509473937,0.00432078834385993,6.912169150961338e-13,443100.35827098996,,2842.4460675137275,0.0,0.0
6,28,39,Cs,Br,Br,7.661338904873616,0.5483113556160751,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,0.17107276175415048,0.01775914005846168,0.6690916281873132,0.0,0.0388870950947377,0.004320788343859744,5.143691662373254e-13,177240.14330839604,129.74943165306422,2842.446067513727,0.27300959196523017,32.59256058270751
5,30,31,Cs,Br,Br,7.661338904873612,3.2869204384208823e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791509,1075.4212430028076,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552958,0.0012099785688370157,0.0097575626642985,0.0,0.03888709509474,0.0043207883438599985,4.016636954757966e-13,177240.14330839596,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775645
