atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_atomic_incompatibility,variance_atomic_incompatibility,avg_bader_charge,variance_bader_charge,avg_vectorial_asymmetry,max_vectorial_asymmetry,avg_bond_alignment,variance_bond_alignment,avg_bond_gradient,max_bond_gradient,avg_bond_distance,variance_bond_distance,geometric_centroid_density,geometric_centroid_elf,geometric_centroid_laplacian_of_density,structural_tensor_product_trace,total_density_gradient_flux,point_group_reduction_factor,structure_tensor_normal_projection,hierarchical_stress_flow
10,23,24,Pb,Br,Br,4.423276079081736,0.13707783890401878,0.8915188114208271,1.0443333285287164,0.01813162425257186,-0.06472533333333293,0.8076650006202248,1.6960509462251754e-29,3.0173929624703696e-29,0.6499809431158345,5.526551084375466e-05,658.9482218818392,658.9482303979412,2.974315410000001,7.888609052210118e-31,0.13948943706635225,0.1834456792723912,0.014582205159723138,44310.03582709899,-1522.3142158952348,0.6,88.46552158163466,1.045144352663497e-13
4,11,20,Cs,Pb,Br,6.255457021157871,0.15632602640857376,0.8548952345520057,1.4516392925510209,0.343919017826633,0.46688966666666687,0.6972340343102249,7.987216665362745e-29,1.792686407114749e-28,0.6798324531951381,0.004650154200008261,1382.8432987021079,2106.738384038445,3.590316300798645,0.3794570974647263,0.05558408071710731,0.3351832180474631,0.004150179850344672,110775.08956774749,-1498.344241771041,0.42857142857142855,123.85173021428858,3.4436806923762304e-13
1,12,29,Cs,Pb,Br,6.2554570211578735,0.15632602640857365,0.8548952345520056,1.334415230583696,0.17151843048235008,0.46688966666666687,0.6972340343102249,7.487604758722771e-29,1.9050990861087435e-28,0.7616774658084375,0.028021582699301443,1382.8432987033802,2106.7383840411003,3.590316300798646,0.37945709746472545,0.05558408071710813,0.33518321804747686,0.0041501798503414174,110775.08956774746,-1498.3442417710667,0.42857142857142855,123.85173021428858,3.3601628422547826e-13
6,28,36,Cs,Br,Br,7.661338904873618,0.5483113556160754,0.6461709275204176,1.216010661730855,0.33518340279199804,-0.16858899999999957,0.565227953220669,1.30369504068376e-28,3.473267319653618e-28,0.8589091148333534,0.009906143366103369,2106.738388363541,2106.738394385318,4.206317191597293,3.944304526105059e-31,0.1737411125627707,0.6915650058515785,0.016101571812770096,177240.14330839604,1889.9148066703194,0.6,129.74943165306422,4.0974373895862675e-13
0,27,32,Cs,Br,Br,7.661338904873607,0.0,1.0,1.2752627637716507,0.5043615562432499,-0.1685883333333346,0.5652283076302237,1.414320200033605e-28,1.84790667048022e-28,0.7839166488684935,0.03334407584164246,2106.7383857423547,2106.738385742364,4.20631719159729,0.0,0.012146143478094113,0.008993786747193706,0.0010617813347962458,177240.143308396,-16958.504305410497,0.6,129.7494316530642,3.290839044614841e-13
3,12,31,Cs,Pb,Br,6.2554570211578735,0.15632602640857374,0.8548952345520056,0.8214986630290325,0.09916493241835783,0.4668890000000019,0.6972345272046682,7.24342037889599e-29,1.904813405893653e-28,0.8408739201435591,0.015229677430514989,1382.8433123928007,2106.7383943877803,3.590316300798646,0.37945709746472656,0.05558406117801241,0.3351830779691037,0.004150272969878568,110775.08956774752,-1498.3442414035026,0.42857142857142855,123.85173021428852,2.884166366701622e-13
2,3,23,Cs,Cs,Br,8.846552158163467,0.13707783890401884,0.8915188114208271,0.7474956709512416,0.034293139667450394,0.36302566666666775,0.5652286620402226,1.2332597165631895e-28,1.904813405893653e-28,0.6460598159898224,0.00032690873192769293,2106.7383952336204,2106.738396079444,4.206317191597292,0.0,0.021696251852407505,0.18652092985980956,0.0016789993311377936,443100.35827098985,1.57931590613991e-11,0.42857142857142855,159.23793884694248,5.104498576637701e-13
15,34,37,Pb,Br,Br,0.0,2.193245422464302,0.0,0.8491096761250606,0.0007031324029670088,-0.06472533333333293,0.8076650006202248,6.080802811078632e-29,8.67746995743113e-29,0.5773502691896258,0.0,658.948221881766,658.9482303978361,2.974315410000001,4.0429121392576855e-30,4206.453437855396,0.16009789190423201,-10977.268830796904,49848.79030548644,0.0,0.6,0.0,0.0
5,29,32,Cs,Br,Br,8.846552158163476,0.1370778389040187,0.8915188114208272,1.1408480128079603,0.1367988597485452,-0.16858866666666708,0.5652275988108921,1.4948914153938174e-28,2.335028279454195e-28,0.8197580706195595,1.232595164407831e-32,2106.7383823452956,2106.7383823452974,4.206317191597295,7.888609052210118e-31,0.015633390049371126,0.041966788011982094,0.00211698253403865,199395.16122194566,40178.63598370211,0.6,106.15862589796156,5.366652280671248e-13
8,17,19,Pb,Br,Br,4.423276079081734,0.137077838904019,0.8915188114208272,0.8506676155860408,0.049636360725779975,-0.06472533333333293,0.8076650006202248,4.798903840094488e-30,6.508102468073347e-30,0.7390380703988417,4.833448927813243e-05,658.9482218818493,658.9482303979282,2.97431541,9.860761315262648e-32,0.13948943706635414,0.18344567927238728,0.014582205159708626,44310.035827098975,-1522.314215895193,0.6,88.46552158163466,8.7443050183138e-14
12,14,35,Pb,Pb,Br,2.6417227605435316e-15,2.1932454224643023,0.0,1.0231506553846257,0.026040952806869733,0.5707526666666686,0.807665424272224,3.5761694370019204e-29,8.914128228997432e-29,0.7577218601864212,0.03000079641852958,658.9482303978468,658.9482303978548,2.9743154100000004,1.7749370367472766e-30,2246.5335617901114,0.21284834940490963,-7830.50940075622,27693.772391936884,0.0,0.42857142857142855,0.0,0.0
5,32,37,Cs,Br,Br,7.66133890487362,3.4512664603419266e-31,1.0,1.1408480128079603,0.13679885974854525,-0.16858899999999957,0.565227953220669,1.683560648559176e-28,2.335028279454195e-28,0.8197580706195595,6.162975822039155e-33,2106.7383883670695,2106.738394388845,4.206317191597295,1.9721522630525295e-30,0.012146141340481077,0.008993003999480475,0.001061788651707184,177240.14330839613,-16590.328547882204,0.6,129.7494316530642,3.558460060497509e-13
1,5,17,Cs,Cs,Br,8.846552158163465,0.1370778389040188,0.8915188114208269,1.4238072072221282,0.25115742642169264,0.36302600000000024,0.5652279532206689,1.4304677748007681e-28,2.335028279454195e-28,0.8437792982631598,0.006217691886985723,2106.73838319321,2106.738384041111,4.206317191597292,0.0,0.02169571120748543,0.18652328465242493,0.0018004521842684513,443100.3582709899,-63921.81039286865,0.42857142857142855,159.23793884694234,4.882030034406707e-13
2,28,34,Cs,Br,Br,8.846552158163465,0.13707783890401914,0.8915188114208265,0.8308444923611408,0.00248786282720988,-0.1685883333333346,0.5652283076302237,8.336654179895737e-29,1.692413826117184e-28,0.8471470683587721,0.011335102581112994,2106.7383840358807,2106.7383840358866,4.206317191597293,0.0,0.015549202507657307,0.03566828751105826,0.0019041108341078699,199395.16122194557,3091.3814164514965,0.6,106.15862589796157,2.7218867634030504e-13
3,5,19,Cs,Cs,Br,1.7763568394002505e-15,2.193245407752276,0.0,0.937233190006994,0.269228462638412,0.36302533333333525,0.5652283076302237,1.4349742366761938e-28,2.335028279454195e-28,0.8552398755165873,0.006409707686500298,2106.738394388327,2106.738394388864,4.206317191597292,0.0,2246.5335617901646,0.21284834940490796,-7830.509400756469,443100.35827098996,0.0,0.42857142857142855,0.0,0.0
5,13,33,Cs,Pb,Br,6.255457021157881,0.15632602640857376,0.8548952345520058,1.3078592849573096,0.08075174580243578,0.4668890000000019,0.6972345272046682,1.4022002590303485e-28,2.335028279454195e-28,0.9157308418638886,0.0035452158202455126,1382.8433123933514,2106.738394388862,3.590316300798648,0.37945709746472656,0.05558406117801196,0.33518307796910324,0.004150272969882341,110775.08956774752,14610.830332003992,0.42857142857142855,123.85173021428852,4.1344293107983584e-13
4,17,36,Cs,Br,Br,7.66133890487361,4.930380657631324e-32,1.0,1.276765066120009,0.47704104421771354,-0.16858866666666708,0.5652286620402228,7.204929601018574e-29,1.792686407114749e-28,0.802888796073145,0.02343640821522317,2106.738390060229,2106.7383960820084,4.206317191597292,0.0,0.012146140926296435,0.00899326023990383,0.001061788094368632,177240.14330839593,-523.1388628018758,0.6,129.74943165306422,3.2640841500520677e-13
4,28,36,Cs,Br,Br,7.661338904873616,0.5483113556160754,0.6461709275204174,1.2885833735634034,0.46430834304103513,-0.16858866666666708,0.5652286620402228,7.435014031708036e-29,1.792686407114749e-28,0.8106419492540767,0.025870372956014864,2106.7383900602313,2106.7383960820084,4.206317191597293,7.888609052210118e-31,0.17374110539399176,0.6915598692838066,0.0183885056054661,177240.143308396,-1847.928968428634,0.6,129.7494316530642,4.62254116718862e-13
0,20,29,Cs,Br,Br,3.552713678800501e-15,2.1932453636162,0.0,1.3372852170753824,0.4374573905091861,-0.1685883333333346,0.5652283076302237,3.651351960896595e-29,5.471472591403753e-29,0.8626850099503923,0.010781757471617493,2106.7383857423683,2106.738385742372,4.206317191597292,0.0,11108.143502597251,0.21684965843438037,-29728.52583629885,199395.16122194543,0.0,0.6,0.0,0.0
15,27,34,Pb,Br,Br,4.423276079081732,0.13707783890401884,0.8915188114208269,0.7806332587485129,0.005944444390633931,-0.06472500000000043,0.8076645769680036,9.34800172686899e-29,1.84790667048022e-28,0.7239169806071977,0.02148180089576178,658.9482133656782,658.9482133656959,2.9743154099999987,0.0,0.13949001048068957,0.18344591755540188,0.014581445345364957,44310.03582709903,-1142.4408137585337,0.6,88.4655215816347,6.797033575232737e-29
3,5,37,Cs,Cs,Br,7.105427357601002e-15,2.1932454224643023,0.0,1.0096122239315422,0.23988946320569857,0.36302533333333525,0.5652283076302237,1.7025295603636536e-28,2.335028279454195e-28,0.7238686345167167,0.00919478395612117,2106.7383943883074,2106.738394388845,4.206317191597293,0.0,2246.5335617902056,0.21284834940491024,-7830.509400756584,443100.3582709902,0.0,0.42857142857142855,0.0,0.0
1,17,18,Cs,Br,Br,7.661338904873612,1.6434602192104412e-32,1.0,1.1219020950407002,0.2884720609869756,-0.1685883333333346,0.5652283076302237,6.685596171748075e-29,1.9050990861087435e-28,0.8687301079417548,0.01077509436173041,2106.738384041101,2106.738384041111,4.206317191597292,0.0,0.012146143922028459,0.00899347822005595,0.0010617828092906543,177240.14330839587,-33180.65707198568,0.6,129.74943165306416,3.120030811290932e-13
2,21,22,Cs,Br,Br,7.661338904873614,0.5483113556160758,0.6461709275204173,0.7714182058776672,0.017654575193413753,-0.1685883333333346,0.5652283076302237,7.574088638182092e-29,1.692413826117184e-28,0.8505494991710016,0.009583338894866084,2106.73838403587,2106.738384035883,4.206317191597293,7.888609052210118e-31,0.1737412228018299,0.6915727527345474,0.01610145447197698,177240.143308396,-3874.5215964573395,0.6,129.74943165306414,4.600610233545923e-13
6,10,23,Cs,Pb,Br,6.255457021157878,0.1563260264085736,0.8548952345520057,1.3738418681687736,0.23541756067319267,0.4668890000000019,0.6972345272046682,1.2267811024247113e-28,3.473267319653618e-28,0.7928062065634633,0.018330773185540973,1382.8433123916318,2106.7383943853224,3.590316300798647,0.3794570974647244,0.05558406117801365,0.33518307796909125,0.004150272969876209,110775.0895677475,3783.2272819375266,0.42857142857142855,123.85173021428855,3.225313530237296e-13
1,17,27,Cs,Br,Br,7.661338904873612,0.5483113556160758,0.6461709275204172,1.0937979432005123,0.3104949171401393,-0.1685883333333346,0.5652283076302237,1.2680939051427765e-28,1.9050990861087435e-28,0.8277927198557621,0.003952104270429738,2106.738384041095,2106.738384041111,4.206317191597293,7.888609052210118e-31,0.17374122280182547,0.6915727527345383,0.01610145447197231,177240.143308396,30809.589251648023,0.6,129.7494316530642,5.402381136068013e-13
7,14,36,Cs,Pb,Br,6.255457021157881,0.15632602640857393,0.854895234552006,1.2959718971973715,0.29963262226601506,0.4668890000000019,0.6972345272046682,1.878146338513692e-28,5.1749275382498365e-28,0.7835403146752321,0.0277836354372444,1382.8433115437797,2106.738392689704,3.5903163007986474,0.37945709746472495,0.05558405213238134,0.33516970769747867,0.004150274222248611,110775.0895677476,2284.882103352875,0.42857142857142855,123.85173021428858,2.800332303424259e-13
6,13,28,Cs,Pb,Br,6.255457021157873,0.15632602640857374,0.8548952345520054,1.3620000954433662,0.27189172718998716,0.4668893333333344,0.6972337491428924,1.2951490475438656e-28,3.473267319653618e-28,0.7678944972610416,0.03630710285133176,1382.843297853728,2106.738382341765,3.590316300798646,0.37945709746472683,0.05558407194936771,0.3351657322329353,0.0041501803422717976,110775.08956774753,-1525.1362483387265,0.42857142857142855,123.85173021428864,1.9246645880241985e-13
0,16,22,Cs,Br,Br,8.846552158163465,0.13707783890401878,0.8915188114208272,1.1533406607134498,0.6264185548541091,-0.1685883333333346,0.5652283076302237,3.204330781271355e-29,5.471472591403753e-29,0.8751944240071281,0.0043550619646703665,2106.7383857423774,2106.7383857423783,4.206317191597293,3.944304526105059e-31,0.01563865927101007,0.04197364232182226,0.00219622908305311,199395.16122194537,33917.008610820754,0.6,106.15862589796156,1.3867792299858386e-13
1,20,32,Cs,Br,Br,8.84655215816347,0.1370778389040185,0.8915188114208275,1.206838358164996,0.22747574199718615,-0.1685883333333346,0.5652283076302237,1.33317492982351e-28,1.9050990861087435e-28,0.7797749406711487,0.03440800860140684,2106.738384041101,2106.7383840411057,4.206317191597294,0.0,0.015633442032255657,0.04196895383499929,0.002206143225164436,199395.16122194554,40178.63598293594,0.6,106.15862589796156,4.3436710064258407e-13
5,36,39,Cs,Br,Br,8.846552158163465,0.13707783890401917,0.8915188114208269,1.0653477589847766,0.1842084793496955,-0.16858933333333206,0.5652283076302237,1.2424559257230936e-28,2.335028279454195e-28,0.786843824585694,0.007296115788362245,2106.738394388864,2106.738394388868,4.206317191597293,7.888609052210118e-31,0.015638558382917975,0.04196844399656733,0.002017677329897376,199395.1612219456,-2.2049290037367212e-10,0.6,106.15862589796166,5.539996927317122e-13
15,37,38,Pb,Br,Br,4.423276079081741,0.13707783890401884,0.891518811420827,0.8000568207542514,0.005108991696797917,-0.06472566666666542,0.8076654242722238,9.282263318100573e-29,1.6487192919119147e-28,0.6857359074845375,0.011747446588595408,658.9482303978497,658.9482303978632,2.974315410000002,1.9721522630525295e-31,0.13948884329871705,0.1834467156550396,0.014582965039898957,44310.03582709907,-1522.3137415512688,0.6,88.46552158163473,1.1359597035182568e-28
2,3,18,Cs,Cs,Br,8.846552158163465,0.13707783890401892,0.8915188114208269,0.7071234054148817,0.026909275989419713,0.36302600000000024,0.5652279532206689,1.2155103461957167e-28,1.904813405893653e-28,0.6241080350687123,0.0009098532600486721,2106.738383190038,2106.738384035862,4.206317191597292,0.0,0.021574135740274388,0.16012502224400793,0.0015488366824334865,443100.35827098996,-877.8321764692803,0.42857142857142855,159.23793884694234,5.070511602911152e-13
13,21,38,Pb,Br,Br,4.423276079081732,0.13707783890401865,0.8915188114208276,0.9499811608634393,0.061801129421427646,-0.06472533333333293,0.8076650006202248,7.290389532417518e-29,1.6487192919119147e-28,0.8819450077533929,0.007712960473088763,658.9482218817457,658.9482303978424,2.974315409999999,9.860761315262648e-32,0.1394894370663498,0.18344567927239183,0.01458220515973669,44310.03582709902,1142.4408146577339,0.6,88.4655215816347,1.8696110550844737e-13
6,16,38,Cs,Br,Br,7.661338904873613,0.5483113556160756,0.6461709275204173,1.114176236949816,0.42393470776669817,-0.16858899999999957,0.565227953220669,1.7342816181168956e-28,3.473267319653618e-28,0.9389612865466099,0.0011201425842916894,2106.738388363538,2106.7383943853147,4.206317191597293,3.944304526105059e-31,0.17374111256277458,0.6915650058515974,0.0161015718127636,177240.1433083961,-481.1530372936958,0.6,129.74943165306422,4.4275624832059786e-13
10,22,23,Pb,Br,Br,4.423276079081736,0.13707783890401878,0.8915188114208271,0.8908421083271305,0.0651882295858293,-0.06472533333333293,0.8076650006202248,1.8012324002546435e-29,3.332937324558775e-29,0.8078171417481979,0.022620797989164828,658.9482218818584,658.9482303979412,2.974315410000001,7.888609052210118e-31,0.13948943706634429,0.1834456792723868,0.014582205159737988,44310.03582709898,-1522.31421589514,0.6,88.46552158163466,8.744305018313803e-14
3,35,37,Cs,Br,Br,7.661338904873615,1.314768175368353e-31,0.9999999999999997,0.7414378345540523,0.03279066854407315,-0.16858933333333206,0.5652283076302237,1.2213244081788364e-28,1.904813405893653e-28,0.631979314801981,1.6000931118402103e-05,2106.738394387781,2106.738394387793,4.206317191597293,3.944304526105059e-31,0.012146137606624573,0.008992872939958005,0.001061795615864475,177240.14330839616,2258.090551661052,0.6,129.74943165306422,3.280371966471016e-13
4,16,39,Cs,Br,Br,7.66133890487361,0.5483113556160754,0.6461709275204175,1.177676176828313,0.5767268126223516,-0.16858866666666708,0.5652286620402228,9.827892110878438e-29,1.792686407114749e-28,0.8137244929241083,0.018878687844195944,2106.7383900602254,2106.738396082001,4.206317191597292,0.0,0.17374110539398963,0.6915598692838215,0.018388505605474892,177240.143308396,-1198.9130527590917,0.6,129.7494316530642,4.62254116718862e-13
1,4,29,Cs,Cs,Br,1.7763568394002505e-15,2.1932454224643023,0.0,1.670447497104842,0.3357044190011455,0.36302633333333273,0.5652283076302237,1.33317492982351e-28,1.9050990861087435e-28,0.7795886333050878,0.03433892553022352,2106.7383840397692,2106.7383840411003,4.206317191597293,7.888609052210118e-31,2246.5336124491837,0.21284774170673482,-5972.671492572742,443100.35827098985,0.0,0.42857142857142855,0.0,0.0
3,12,35,Cs,Pb,Br,6.255457021157872,0.15632602640857382,0.8548952345520052,0.8625607428999365,0.09553239319526931,0.4668890000000019,0.6972345272046682,9.452230913514822e-29,1.904813405893653e-28,0.7834543355902004,0.02174884742782231,1382.843312392816,2106.738394387793,3.5903163007986456,0.379457097464726,0.05558406117801465,0.33518307796909746,0.00415027296987408,110775.08956774752,1498.3442414034746,0.42857142857142855,123.85173021428855,3.837787629417395e-13
4,5,39,Cs,Cs,Br,8.846552158163467,0.13707783890401917,0.8915188114208266,1.5311902471009684,0.42062163728235274,0.36302566666666775,0.5652286620402226,1.7341792233108577e-28,2.335028279454195e-28,0.7742929419425892,0.009597765554837117,2106.7383952354303,2106.738396082001,4.206317191597293,7.888609052210118e-31,0.021696251852407478,0.18652092985981067,0.0016789993311392653,443100.3582709901,-3.6674031324803416e-11,0.42857142857142855,159.23793884694248,5.017198541884297e-13
